[   21.851977]: [IGFB][INFO ][DISPLAY   ] ProAudio - Starting FB driver
[   29.608305]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyWSAAWillExitDefer notification received for fb 2
[   29.608306]: [IGFB][LOG  ][DISPLAY   ] TxnHang1: FB2: FrameBufferNotificationCallback received. Event = 91. fTransactionState = kTransComplete, fLiveState = kTransLive
[   29.608312]: [IGFB][LOG  ][DISPLAY   ] FB2: kIOWindowServerActiveAttribute = 0x11
[   29.608319]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 2 at time 29608319
[   29.608320]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyWSAADidExitDefer notification received on fb 2
[   29.608321]: [IGFB][LOG  ][DISPLAY   ] TxnHang1: FB2: FrameBufferNotificationCallback received. Event = 93. fTransactionState = kTransComplete, fLiveState = kTransLive
[   29.609286]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 1920 x 1080 -> 1920 x 1080 on 47100000 with 800 options at stride 7680
[   29.609301]: [IGFB][ERROR][DISPLAY   ] Internal cached DBuf values are not set. Failed to distribute DBufs
[   29.609966]: [IGFB][ERROR][DISPLAY   ] TxnHang1: FB0: IsTransactionComplete called following fakeVBL notification
[   29.618973]: 2 duplicate reports for Sandbox: mediaremoted(93) allow iokit-get-properties class:IOAudioEngineUserClient property:IOClassNameOverrideSandbox: corebrightnessd(150) deny(1) mach-lookup com.apple.coreservices.launchservicesdSandbox: corebrightnessd(150) deny(1) mach-lookup com.apple.CARenderServer[IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 1920 x 1080 -> 1920 x 1080 on 47100000 with 801 options at stride 7680
[   29.630265]: [IGFB][ERROR][DISPLAY   ] Internal cached DBuf values are not set. Failed to distribute DBufs
[   29.683514]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 1920 x 1080 -> 1920 x 1080 on 47900000 with 1 options at stride 7680
[   29.683540]: [IGFB][ERROR][DISPLAY   ] Internal cached DBuf values are not set. Failed to distribute DBufs
[   29.706552]: [IGFB][LOG  ][AGDC      ] Vendor info
[   29.706595]: [IGFB][LOG  ][AGDC      ] Get GPU caps
[   29.708003]: [IGFB][LOG  ][AGDC      ] Get link config
[   29.708008]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   29.708012]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   29.708149]: [IGFB][LOG  ][AGDC      ] Get link config
[   29.708152]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   29.708163]: [IGFB][LOG  ][AGDC      ] Get link config
[   29.708164]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   29.709881]: [IGFB][LOG  ][AGDC      ] Port enable
[   29.709889]: [IGFB][LOG  ][DISPLAY   ] Port Enable for port index 0 with state = 1
[   29.710054]: [IGFB][LOG  ][AGDC      ] Get port caps
[   29.710057]: [IGFB][LOG  ][DISPLAY   ] Getting port caps for port 0
[   29.710067]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000000, data size = 6, ddi = 0, port index = 0
[   29.710474]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x0000000e, data size = 1, ddi = 0, port index = 0
[   29.710685]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000020, data size = 4, ddi = 0, port index = 0
[   29.710876]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000060, data size = 16, ddi = 0, port index = 0
[   29.711279]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000090, data size = 1, ddi = 0, port index = 0
[   29.711426]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00002200, data size = 16, ddi = 0, port index = 0
[   29.711824]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00002210, data size = 4, ddi = 0, port index = 0
[   29.712089]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000400, data size = 12, ddi = 0, port index = 0
[   29.712894]: [IGFB][LOG  ][AGDC      ] Get GPU caps
[   29.712911]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000400, data size = 12, ddi = 0, port index = 0
[   29.713751]: [IGFB][LOG  ][AGDC      ] Get link config
[   29.713756]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   29.713759]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   29.713767]: [IGFB][LOG  ][AGDC      ] Get port caps
[   29.713768]: [IGFB][LOG  ][DISPLAY   ] Getting port caps for port 0
[   29.713777]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000000, data size = 6, ddi = 0, port index = 0
[   29.714046]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x0000000e, data size = 1, ddi = 0, port index = 0
[   29.714292]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000020, data size = 4, ddi = 0, port index = 0
[   29.714549]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000060, data size = 16, ddi = 0, port index = 0
[   29.714912]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000090, data size = 1, ddi = 0, port index = 0
[   29.715054]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00002200, data size = 16, ddi = 0, port index = 0
[   29.715352]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00002210, data size = 4, ddi = 0, port index = 0
[   29.715656]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000400, data size = 12, ddi = 0, port index = 0
[   29.716359]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000400, data size = 12, ddi = 0, port index = 0
[   29.716841]: [IGFB][LOG  ][AGDC      ] Set FB status on next probe
[   29.717523]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000100, data size = 2, ddi = 0, port index = 0
[   29.717864]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000202, data size = 2, ddi = 0, port index = 0
[   29.718605]: [IGFB][LOG  ][AGDC      ] Get port status
[   29.718608]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 1, portType = 1, DDI = 1, port status = 0
[   29.718673]: [IGFB][LOG  ][AGDC      ] Get port status
[   29.718676]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 2, portType = 1, DDI = 2, port status = 0
[   29.718721]: [IGFB][LOG  ][AGDC      ] Get port status
[   29.718723]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 3, portType = 1, DDI = 3, port status = 0
[   29.718768]: [IGFB][LOG  ][AGDC      ] Get port status
[   29.718770]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 4, portType = 1, DDI = 4, port status = 0
[   29.718813]: [IGFB][LOG  ][AGDC      ] Get port status
[   29.718815]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 5, portType = 1, DDI = 5, port status = 0
[   29.730727]: [IGFB][LOG  ][AGDC      ] Get port status
[   29.730736]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 1, portType = 1, DDI = 1, port status = 0
[   29.730830]: [IGFB][LOG  ][AGDC      ] Get port status
[   29.730833]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 2, portType = 1, DDI = 2, port status = 0
[   29.730886]: [IGFB][LOG  ][AGDC      ] Get port status
[   29.730888]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 3, portType = 1, DDI = 3, port status = 0
[   29.730933]: [IGFB][LOG  ][AGDC      ] Get port status
[   29.730935]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 4, portType = 1, DDI = 4, port status = 0
[   29.730979]: [IGFB][LOG  ][AGDC      ] Get port status
[   29.730981]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 5, portType = 1, DDI = 5, port status = 0
[   32.734609]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 1920 x 1080 -> 1920 x 1080 on 47900000 with 801 options at stride 7680
[   32.752535]:   IOTimeSyncTimeSyncTimePort(0xb8098a5441030008): Other 0xe0034100[IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 1920 x 1080 -> 1920 x 1080 on 47100000 with 1 options at stride 7680
[   32.776159]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 1920 x 1080 -> 1920 x 1080 on 47100000 with 801 options at stride 7680
[   33.053874]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001000 fCurrentDepth = 0x1, fBootDisplay = 1.
[   33.053888]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   33.073386]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 0 at time 33073385
[   33.073395]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyDisplayModeWillChange notification received on fb 0
[   33.090306]: [IGFB][LOG  ][DISPLAY   ]  Transaction  completed in 13 milliseconds
[   33.090317]: [IGFB][LOG  ][DISPLAY   ] Reporting Fake VBL for pipe 0 on Fb 0 
[   33.090718]: [IGFB][LOG  ][DISPLAY   ] fOnline: 0x1, fTransactionState:0xfffffffe
[   33.097029]: [IGFB][LOG  ][DISPLAY   ] Reporting Fake VBL for pipe 0 on Fb 0 
[   33.137076]: [IGFB][LOG  ][DISPLAY   ] FB0: displayMode=80001003, depth=1, fOnline=1
[   33.137092]: [IGFB][LOG  ][DISPLAY   ] FB0: fOnline=1 aw=1920, ah=1080, sw=2880, sh=1620, iw=0, ih=0 pixelClock=152600000 VBLextention=0 pixelEncoding=1 BPC=2 colorimetry=1 dynamicRange=1
[   33.137159]: [IGFB][LOG  ][DISPLAY   ] Computing transform
[   33.137161]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fFitterWidth = 0x0
[   33.137164]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkScanoutWidth = 0xb40
[   33.137166]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkScanoutHeight = 0x654
[   33.137168]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkTimingWidth = 0x780
[   33.137170]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkTimingHeight = 0x438
[   33.137173]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkVerticalOffset = 0x0
[   33.137175]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkHorizontalOffset = 0x0
[   33.137181]: [IGFB][INFO ][MODESET   ]  FB0: Setting hardware mode pipe A
[   33.137195]: [IGFB][INFO ][MODESET   ]  FB0: Enable GPU sub sampling: True
[   33.137198]: [IGFB][LOG  ][DISPLAY   ] hwDisableUnderrunInterrupts:Disabling Underrun Interrupts 
[   33.137210]: [IGFB][LOG  ][DISPLAY   ] FB0: Setting up clocks
[   33.137212]: [IGFB][LOG  ][DISPLAY   ] Setting up clocks for DDI = 0
[   33.137216]: [IGFB][LOG  ][DISPLAY   ] (FB0:<ptr>, timing=<ptr>, params=<ptr>)
[   33.137220]: [IGFB][LOG  ][DISPLAY   ] timing ha=1920, va=1080
[   33.137222]: [IGFB][LOG  ][DISPLAY   ] timing hs=2880, vs=1620
[   33.137224]: [IGFB][LOG  ][DISPLAY   ] scalerFlags=0
[   33.137226]: [IGFB][LOG  ][DISPLAY   ] signalConfig=0
[   33.137228]: [IGFB][LOG  ][DISPLAY   ] vSyncConfig=0
[   33.137230]: [IGFB][LOG  ][DISPLAY   ] hSyncConfig=0x1
[   33.137232]: [IGFB][LOG  ][DISPLAY   ]  TRANS_HTOTAL     = 0x8b5077f
[   33.137234]: [IGFB][LOG  ][DISPLAY   ]  TRANS_HBLANK     = 0x8b5077f
[   33.137236]: [IGFB][LOG  ][DISPLAY   ]  TRANS_HSYNC      = 0x7cf07af
[   33.137238]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VTOTAL     = 0x4730437
[   33.137239]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VBLANK     = 0x4730437
[   33.137241]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VSYNC      = 0x440043a
[   33.137243]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VSYNCSHIFT = 0x0
[   33.137246]: [IGFB][LOG  ][MODESET   ] FB0: setting up params for pipe A
[   33.137248]: [IGFB][LOG  ][MODESET   ] TRANS_CLK_SEL = 0x0
[   33.137250]: [IGFB][LOG  ][MODESET   ] PIPE_SRCSZ = 0xb3f0653
[   33.137252]: [IGFB][LOG  ][MODESET   ] Encoder bits per color is 8
[   33.137254]: [IGFB][LOG  ][MODESET   ] Pixel encoding is RGB
[   33.137256]: [IGFB][LOG  ][MODESET   ] TRANS_MSA_MISC = 0x21
[   33.137258]: [IGFB][LOG  ][MODESET   ] Dither is enabled in pipe misc
[   33.137262]: [IGFB][LOG  ][DISPLAY   ] FB0: pixelClock=152600000, linkSymbolClock=270000000, colorDepth=24, noLanes=2
[   33.137266]: [IGFB][LOG  ][DISPLAY   ] DataM value: 0x6c83fb
[   33.137268]: [IGFB][LOG  ][DISPLAY   ] LinkM value: 0x4857f
[   33.137303]: [IGFB][LOG  ][DISPLAY   ] Calculated -> DataM1=0x7e6c83fb, DataN1=0x800000, LinkM1=0x4857f, LinkN1=0x80000
[   33.137309]: [IGFB][LOG  ][MODESET   ] Panel Fitter Enable OFF->OFF
[   33.137312]: [IGFB][LOG  ][MODESET   ] PLANE_SURF 0x47100000->0x41000000
[   33.137315]: [IGFB][LOG  ][MODESET   ] FB0: Partial modeset by updating scaler
[   33.137337]: [IGFB][LOG  ][DISPLAY   ] hwEnableUnderrunInterrupts: Enabling underrun interrupts
[   33.137344]: [IGFB][LOG  ][MODESET   ] FB0: Setting display mode 1920 x 1080 -> 2880 x 1620 at 152600000 Hz encoded with 0x1 2 bpc with color 1 and range 1
[   33.137405]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001003 fCurrentDepth = 0x1, fBootDisplay = 1.
[   33.137410]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001003 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   33.138866]: [IGFB][INFO ][VRR       ] Not Registering for VBL Interrupt - fLegacyVBLPath = 0, Proc = IOAF Handler!!
[   33.138869]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001003 fCurrentDepth = 0x1, fBootDisplay = 1.
[   33.138873]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001003 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   33.138877]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001003 fCurrentDepth = 0x1, fBootDisplay = 1.
[   33.138880]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001003 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   33.138888]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001003 fCurrentDepth = 0x1, fBootDisplay = 1.
[   33.138890]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001003 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   33.161146]: [IGFB][INFO ][VRR       ] Not Registering for VBL Interrupt - fLegacyVBLPath = 0, Proc = IOAF Handler!!
[   33.182793]: [IGFB][INFO ][VRR       ] Not Registering for VBL Interrupt - fLegacyVBLPath = 0, Proc = IOAF Handler!!
[   33.204634]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 0 at time 33204633
[   33.204637]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyDisplayModeDidChange notification received on fb 0
[   33.204639]: [IGFB][LOG  ][DISPLAY   ] TxnHang1: FB0: FrameBufferNotificationCallback received. Event = 2. fTransactionState = kTransComplete, fLiveState = kTransLive
[   33.204643]: [IGFB][LOG  ][DISPLAY   ] Reporting Fake VBL for pipe 0 on Fb 0 
[   33.204813]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001003 fCurrentDepth = 0x1, fBootDisplay = 1.
[   33.204817]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001003 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   33.204865]: [IGFB][LOG  ][AGDC      ] Get link config
[   33.204867]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   33.204869]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   33.204874]: [IGFB][LOG  ][AGDC      ] Get port status
[   33.204876]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[   33.205611]: [IGFB][LOG  ][AGDC      ] Get link config
[   33.205614]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   33.205678]: [IGFB][LOG  ][AGDC      ] Get link config
[   33.205680]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   33.206731]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001003 fCurrentDepth = 0x1, fBootDisplay = 1.
[   33.206736]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001003 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   33.207534]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001003 fCurrentDepth = 0x1, fBootDisplay = 1.
[   33.207538]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001003 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   33.208135]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001003 fCurrentDepth = 0x1, fBootDisplay = 1.
[   33.208139]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001003 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   33.208649]: [IGFB][LOG  ][AGDC      ] Get link config
[   33.208651]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   33.208654]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   33.208658]: [IGFB][LOG  ][AGDC      ] Get port status
[   33.208659]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[   33.209918]: [IGFB][LOG  ][AGDC      ] Get link config
[   33.209923]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   33.210159]: [IGFB][LOG  ][AGDC      ] Get link config
[   33.210164]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   33.211348]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001003 fCurrentDepth = 0x1, fBootDisplay = 1.
[   33.211358]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001003 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   33.212505]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001003 fCurrentDepth = 0x1, fBootDisplay = 1.
[   33.212510]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001003 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   33.212965]: [IGFB][LOG  ][AGDC      ] Get link config
[   33.212968]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   33.212970]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   33.212974]: [IGFB][LOG  ][AGDC      ] Get port status
[   33.212975]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[   33.214294]: [IGFB][LOG  ][AGDC      ] Get link config
[   33.214299]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   33.214366]: [IGFB][LOG  ][AGDC      ] Get link config
[   33.214369]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   33.214847]: [IGFB][LOG  ][AGDC      ] Get link config
[   33.214850]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   33.214852]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   33.214860]: [IGFB][LOG  ][AGDC      ] Get port status
[   33.214861]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[   33.215811]: [IGFB][LOG  ][AGDC      ] Get link config
[   33.215815]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   33.215948]: [IGFB][LOG  ][AGDC      ] Get link config
[   33.215953]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   33.293846]: Sandbox apply: symptomsd-diag[440] <bytes>[IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 51e00000 with 801 options at stride 11520
[   33.406359]: [IGFB][ERROR][DISPLAY   ] TxnHang1: FB0: IsTransactionComplete called following fakeVBL notification
[   33.440490]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 53000000 with 1 options at stride 11520
[   33.490496]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 53000000 with 801 options at stride 11520
[   33.695088]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 57800000 with 1 options at stride 11520
[   33.721586]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54200000 with 801 options at stride 11520
[   33.751093]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 51e00000 with 1 options at stride 11520
[   33.756994]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 51e00000 with 801 options at stride 11520
[   33.758271]:   IOTimeSyncTimeSyncTimePort(0xb8098a5441030008): Other 0xe0034100[IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54200000 with 1 options at stride 11520
[   33.807116]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54200000 with 801 options at stride 11520
[   33.830637]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 51e00000 with 1 options at stride 11520
[   33.840290]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 51e00000 with 801 options at stride 11520
[   33.873589]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54200000 with 1 options at stride 11520
[   33.890283]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54200000 with 801 options at stride 11520
[   33.912794]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 51e00000 with 1 options at stride 11520
