[   18.709096]: [IGFB][INFO ][DISPLAY   ] ProAudio - Starting FB driver
[   34.128660]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001003 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   34.128662]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001003 fCurrentDepth = 0x1, fBootDisplay = 1.
[   34.128663]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001003 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   34.128685]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001003 fCurrentDepth = 0x1, fBootDisplay = 1.
[   34.128687]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001003 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   34.149310]: [IGFB][INFO ][VRR       ] Not Registering for VBL Interrupt - fLegacyVBLPath = 0, Proc = IOAF Handler!!
[   34.168203]: [IGFB][INFO ][VRR       ] Not Registering for VBL Interrupt - fLegacyVBLPath = 0, Proc = IOAF Handler!!
[   34.191883]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 0 at time 34191883
[   34.191886]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyDisplayModeDidChange notification received on fb 0
[   34.191887]: [IGFB][LOG  ][DISPLAY   ] TxnHang1: FB0: FrameBufferNotificationCallback received. Event = 2. fTransactionState = kTransComplete, fLiveState = kTransLive
[   34.191890]: [IGFB][LOG  ][DISPLAY   ] Reporting Fake VBL for pipe 0 on Fb 0 
[   34.192294]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001003 fCurrentDepth = 0x1, fBootDisplay = 1.
[   34.192341]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001003 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   34.192436]: [IGFB][LOG  ][AGDC      ] Get link config
[   34.192439]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   34.192441]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   34.192447]: [IGFB][LOG  ][AGDC      ] Get port status
[   34.192449]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[   34.193676]: [IGFB][LOG  ][AGDC      ] Get link config
[   34.193681]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   34.193755]: [IGFB][LOG  ][AGDC      ] Get link config
[   34.193757]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   34.195070]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001003 fCurrentDepth = 0x1, fBootDisplay = 1.
[   34.195075]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001003 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   34.195745]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001003 fCurrentDepth = 0x1, fBootDisplay = 1.
[   34.195749]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001003 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   34.196930]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001003 fCurrentDepth = 0x1, fBootDisplay = 1.
[   34.196935]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001003 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   34.197478]: [IGFB][LOG  ][AGDC      ] Get link config
[   34.197481]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   34.197483]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   34.197487]: [IGFB][LOG  ][AGDC      ] Get port status
[   34.197489]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[   34.198478]: [IGFB][LOG  ][AGDC      ] Get link config
[   34.198481]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   34.198542]: [IGFB][LOG  ][AGDC      ] Get link config
[   34.198544]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   34.199387]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001003 fCurrentDepth = 0x1, fBootDisplay = 1.
[   34.199391]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001003 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   34.199955]: [IGFB][LOG  ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001003 fCurrentDepth = 0x1, fBootDisplay = 1.
[   34.199959]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001003 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   34.200468]: [IGFB][LOG  ][AGDC      ] Get link config
[   34.200471]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   34.200473]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   34.200477]: [IGFB][LOG  ][AGDC      ] Get port status
[   34.200479]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[   34.201309]: [IGFB][LOG  ][AGDC      ] Get link config
[   34.201312]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   34.201375]: [IGFB][LOG  ][AGDC      ] Get link config
[   34.201377]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   34.201855]: [IGFB][LOG  ][AGDC      ] Get link config
[   34.201858]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   34.201859]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   34.201863]: [IGFB][LOG  ][AGDC      ] Get port status
[   34.201865]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[   34.202552]: [IGFB][LOG  ][AGDC      ] Get link config
[   34.202554]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   34.202619]: [IGFB][LOG  ][AGDC      ] Get link config
[   34.202621]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   34.327500]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 53b00000 with 801 options at stride 11520
[   34.342609]: [IGFB][ERROR][DISPLAY   ] TxnHang1: FB0: IsTransactionComplete called following fakeVBL notification
[   34.355554]: connectx() - failed necp_set_socket_domain_attributes[IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54d00000 with 1 options at stride 11520
[   34.476733]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54d00000 with 801 options at stride 11520
[   34.693378]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 53b00000 with 1 options at stride 11520
[   34.709898]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 53b00000 with 801 options at stride 11520
[   34.743162]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54d00000 with 1 options at stride 11520
[   34.759819]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54d00000 with 801 options at stride 11520
[   34.776492]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 55f00000 with 1 options at stride 11520
[   34.793195]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 53b00000 with 801 options at stride 11520
[   34.993052]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 53b00000 with 1 options at stride 11520
[   35.009732]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 53b00000 with 801 options at stride 11520
[   35.026548]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 55f00000 with 1 options at stride 11520
[   35.043103]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 55f00000 with 801 options at stride 11520
[   35.059758]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54d00000 with 1 options at stride 11520
[   35.076399]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 53b00000 with 801 options at stride 11520
[   35.709537]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 53b00000 with 1 options at stride 11520
[   35.726249]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 53b00000 with 801 options at stride 11520
[   35.759414]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54d00000 with 1 options at stride 11520
[   35.776218]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54d00000 with 801 options at stride 11520
[   35.792838]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 55f00000 with 1 options at stride 11520
[   35.809470]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 55f00000 with 801 options at stride 11520
[   35.826023]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 53b00000 with 1 options at stride 11520
[   35.842871]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54d00000 with 801 options at stride 11520
[   36.075939]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 55f00000 with 1 options at stride 11520
[   36.092722]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 55f00000 with 801 options at stride 11520
[   36.109431]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 53b00000 with 1 options at stride 11520
[   36.126107]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 53b00000 with 801 options at stride 11520
[   36.142599]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54d00000 with 1 options at stride 11520
[   36.159467]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 55f00000 with 801 options at stride 11520
[   36.309142]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 53b00000 with 1 options at stride 11520
[   36.325888]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 53b00000 with 801 options at stride 11520
[   36.342452]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54d00000 with 1 options at stride 11520
[   36.376000]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 53b00000 with 801 options at stride 11520
[   36.393180]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54d00000 with 1 options at stride 11520
[   37.070366]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54d00000 with 801 options at stride 11520
[   37.078540]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 55f00000 with 1 options at stride 11520
[   37.893659]: [IGFB][ERROR][DISPLAY   ] proAudioWorkLoadCallback called for wrong platform
[   38.070901]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 53b00000 with 801 options at stride 11520
[   38.078341]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 55f00000 with 1 options at stride 11520
[   38.316342]: [IGFB][ERROR][DISPLAY   ] proAudioWorkLoadCallback called for wrong platform
[   44.872069]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 55f00000 with 801 options at stride 11520
[   44.955323]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54d00000 with 1 options at stride 11520
[   45.663673]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54d00000 with 801 options at stride 11520
[   45.682234]:   IOTimeSyncTimeSyncTimePort(0xb8098a5441030008): Other 0xe0034100[IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 53b00000 with 1 options at stride 11520
[   46.663269]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 53b00000 with 801 options at stride 11520
[   46.687216]:   IOTimeSyncTimeSyncTimePort(0xb8098a5441030008): Other 0xe0034100[IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54d00000 with 1 options at stride 11520
[  127.021028]: [IGFB][ERROR][DISPLAY   ] proAudioWorkLoadCallback called for wrong platform
[  127.046064]: 1 duplicate report for Sandbox: systemsoundserverd(461) deny(1) file-read-data /dev/dtracehelperSandbox: systemsoundserverd(461) deny(1) network-outbound /private/var/run/syslog[IGFB][ERROR][DISPLAY   ] proAudioWorkLoadCallback called for wrong platform
[  131.027699]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 53b00000 with 801 options at stride 11520
[  131.033992]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 0 at time 131033992
[  131.034033]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyWSAAWillEnterDefer notification received on fb 0
[  131.049527]: Sandbox: contextstored(168) deny(1) mach-lookup com.apple.biome.compute.source.user[IGFB][LOG  ][DISPLAY   ] Reporting Fake VBL for pipe 0 on Fb 0 
[  131.050897]: [IGFB][LOG  ][DISPLAY   ] FB0: kIOWindowServerActiveAttribute = 0x4
[  131.050905]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 0 at time 131050905
[  131.050909]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyWSAADidEnterDefer notification received for fb 0
[  131.050912]: [IGFB][LOG  ][DISPLAY   ] TxnHang1: FB0: FrameBufferNotificationCallback received. Event = 92. fTransactionState = kTransComplete, fLiveState = kTransLive
[  131.050917]: [IGFB][LOG  ][DISPLAY   ] Reporting Fake VBL for pipe 0 on Fb 0 
[  131.051001]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 1 at time 131051001
[  131.051006]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyWSAAWillEnterDefer notification received on fb 1
[  131.051009]: [IGFB][LOG  ][DISPLAY   ] TxnHang1: FB1: FrameBufferNotificationCallback received. Event = 90. fTransactionState = kTransComplete, fLiveState = kTransLive
[  131.051038]: [IGFB][LOG  ][DISPLAY   ] FB1: kIOWindowServerActiveAttribute = 0x4
[  131.051042]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 1 at time 131051042
[  131.051046]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyWSAADidEnterDefer notification received for fb 1
[  131.051048]: [IGFB][LOG  ][DISPLAY   ] TxnHang1: FB1: FrameBufferNotificationCallback received. Event = 92. fTransactionState = kTransComplete, fLiveState = kTransLive
[  131.051102]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 2 at time 131051102
[  131.051106]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyWSAAWillEnterDefer notification received on fb 2
[  131.051109]: [IGFB][LOG  ][DISPLAY   ] TxnHang1: FB2: FrameBufferNotificationCallback received. Event = 90. fTransactionState = kTransComplete, fLiveState = kTransLive
[  131.051137]: [IGFB][LOG  ][DISPLAY   ] FB2: kIOWindowServerActiveAttribute = 0x4
[  131.051142]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 2 at time 131051141
[  131.051145]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyWSAADidEnterDefer notification received for fb 2
[  131.051148]: [IGFB][LOG  ][DISPLAY   ] TxnHang1: FB2: FrameBufferNotificationCallback received. Event = 92. fTransactionState = kTransComplete, fLiveState = kTransLive
[  131.157017]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 4 flipped from 2880 x 1620 -> 2880 x 1620 on 47c00000 with 5 options at stride 11520
[  131.157105]: [IGFB][ERROR][DISPLAY   ] TxnHang1: FB0: IsTransactionComplete called following fakeVBL notification
[  132.135723]: connectx() - failed necp_set_socket_domain_attributes[IGFB][INFO ][POWER     ] FB0: power state transition Wake --> Doze
[  132.281336]: [IGFB][LOG  ][DISPLAY   ] FB0: Disabling Pipe A
[  132.282389]: [IGFB][LOG  ][DISPLAY   ]  Transaction  completed in 1 milliseconds
[  132.282397]: [IGFB][LOG  ][DISPLAY   ] Reporting Fake VBL for pipe 0 on Fb 0 
[  132.316031]: [IGFB][LOG  ][DISPLAY   ] FB0: Disabling clocks
[  132.316052]: [IGFB][LOG  ][DISPLAY   ] Disabling clocks on DDI = 0
[  132.318997]: [IGFB][LOG  ][POWER     ] Powering OFF the internal panel
[  132.679984]: [IGFB][LOG  ][POWER     ] Panel power OFF time was 360 ms
[  132.680395]: [IGFB][INFO ][POWER     ] FB0: Power state transition completed
[  162.255661]: [IGFB][LOG  ][ASMF      ] doCmdAction called - cmd:204
[  162.257637]: [IGFB][INFO ][POWER     ] FB0: power state transition Doze --> Sleep
[  162.260200]: [IGFB][INFO ][POWER     ] FB0: Power state transition completed
[  162.261842]: [IGFB][INFO ][POWER     ] FB1: power state transition Wake --> Sleep
[  162.263352]: [IGFB][INFO ][POWER     ] FB1: Power state transition completed
[  162.267117]: [IGFB][INFO ][POWER     ] FB2: power state transition Wake --> Sleep
[  162.776161]: [IGFB][INFO ][POWER     ] FB2: Power state transition completed
[  242.217248]: [IGFB][INFO ][POWER     ] FB0: power state transition Sleep --> Wake
[  242.218794]: [IGFB][LOG  ][DISPLAY   ] CD Clock PLL is locked
[  242.405372]: connectx() - failed necp_set_socket_domain_attributes[IGFB][ERROR][DISPLAY   ] FB0: setAttribute called when FB is in a sleep state - attribute: ' dgs'
[  242.406206]: [IGFB][ERROR][DISPLAY   ] FB0: setAttribute called when FB is in a sleep state - attribute: ' dgs'
[  242.408965]: [IGFB][INFO ][GTPM_CONTR] accelWillLoadGuC: initializing...
[  242.439964]: [IGFB][INFO ][GTPM_CONTR] accelDidLoadGuC
[  242.461367]: [IGFB][LOG  ][DISPLAY   ] CD Clock PLL is locked
[  242.822691]: [IGFB][ERROR][PANEL     ] Timeout waiting for HPD
[  242.848743]: [IGFB][ERROR][TRANSACTIO] Path is not active in prepareAndSetPipePostCSCGamma
[  242.848766]: [IGFB][INFO ][MODESET   ]  FB0: Setting hardware mode pipe A
[  242.848786]: [IGFB][INFO ][MODESET   ]  FB0: Enable GPU sub sampling: True
[  242.848792]: [IGFB][LOG  ][DISPLAY   ] hwDisableUnderrunInterrupts:Disabling Underrun Interrupts 
[  242.848818]: [IGFB][LOG  ][DISPLAY   ] FB0: Setting up clocks
[  242.848824]: [IGFB][LOG  ][DISPLAY   ] Setting up clocks for DDI = 0
[  242.848833]: [IGFB][LOG  ][DISPLAY   ] (FB0:<ptr>, timing=<ptr>, params=<ptr>)
[  242.848841]: [IGFB][LOG  ][DISPLAY   ] timing ha=1920, va=1080
[  242.848847]: [IGFB][LOG  ][DISPLAY   ] timing hs=2880, vs=1620
[  242.848851]: [IGFB][LOG  ][DISPLAY   ] scalerFlags=0
[  242.848858]: [IGFB][LOG  ][DISPLAY   ] signalConfig=0
[  242.848863]: [IGFB][LOG  ][DISPLAY   ] vSyncConfig=0
[  242.848867]: [IGFB][LOG  ][DISPLAY   ] hSyncConfig=0x1
[  242.848872]: [IGFB][LOG  ][DISPLAY   ]  TRANS_HTOTAL     = 0x8b5077f
[  242.848879]: [IGFB][LOG  ][DISPLAY   ]  TRANS_HBLANK     = 0x8b5077f
[  242.848882]: [IGFB][LOG  ][DISPLAY   ]  TRANS_HSYNC      = 0x7cf07af
[  242.848885]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VTOTAL     = 0x4730437
[  242.848888]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VBLANK     = 0x4730437
[  242.848891]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VSYNC      = 0x440043a
[  242.848894]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VSYNCSHIFT = 0x0
[  242.848898]: [IGFB][LOG  ][MODESET   ] FB0: setting up params for pipe A
[  242.848902]: [IGFB][LOG  ][MODESET   ] TRANS_CLK_SEL = 0x0
[  242.848905]: [IGFB][LOG  ][MODESET   ] PIPE_SRCSZ = 0xb3f0653
