[   22.153811]: [IGFB][INFO ][DISPLAY   ] ProAudio - Starting FB driver
[   37.946378]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001003 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   37.946784]: [IGFB][LOG  ][AGDC      ] Get link config
[   37.946787]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   37.946789]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   37.946793]: [IGFB][LOG  ][AGDC      ] Get port status
[   37.946795]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[   37.947475]: [IGFB][LOG  ][AGDC      ] Get link config
[   37.947477]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   37.947535]: [IGFB][LOG  ][AGDC      ] Get link config
[   37.947537]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   37.947953]: [IGFB][LOG  ][AGDC      ] Get link config
[   37.947961]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   37.947964]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   37.947968]: [IGFB][LOG  ][AGDC      ] Get port status
[   37.947970]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[   37.948660]: [IGFB][LOG  ][AGDC      ] Get link config
[   37.948663]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   37.948721]: [IGFB][LOG  ][AGDC      ] Get link config
[   37.948723]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   38.071121]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 52e00000 with 801 options at stride 11520
[   38.087183]: [IGFB][ERROR][DISPLAY   ] TxnHang1: FB0: IsTransactionComplete called following fakeVBL notification
[   38.121352]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54000000 with 1 options at stride 11520
[   38.198747]:   IOTimeSyncTimeSyncTimePort(0xb8098a5441030008): Other 0xe0034100[IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 52e00000 with 801 options at stride 11520
[   38.222371]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54000000 with 1 options at stride 11520
[   38.306238]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 56400000 with 801 options at stride 11520
[   38.326129]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 57600000 with 1 options at stride 11520
[   38.391069]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 58800000 with 801 options at stride 11520
[   38.432727]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54000000 with 1 options at stride 11520
[   38.437824]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54000000 with 801 options at stride 11520
[   38.515329]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 52e00000 with 1 options at stride 11520
[   38.521043]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 52e00000 with 801 options at stride 11520
[   38.554532]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 55200000 with 1 options at stride 11520
[   38.571069]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54000000 with 801 options at stride 11520
[   38.898487]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 52e00000 with 1 options at stride 11520
[   38.904273]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 52e00000 with 801 options at stride 11520
[   38.931230]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54000000 with 1 options at stride 11520
[   38.937536]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54000000 with 801 options at stride 11520
[   38.965881]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 52e00000 with 1 options at stride 11520
[   38.970892]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 52e00000 with 801 options at stride 11520
[   39.001846]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54000000 with 1 options at stride 11520
[   39.004170]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54000000 with 801 options at stride 11520
[   39.032198]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 52e00000 with 1 options at stride 11520
[   39.037553]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 52e00000 with 801 options at stride 11520
[   39.065575]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54000000 with 1 options at stride 11520
[   39.070881]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54000000 with 801 options at stride 11520
[   39.083439]: Sandbox apply: com.apple.AmbientDisplayAgent[456] <bytes>[IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 52e00000 with 1 options at stride 11520
[   39.104216]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 52e00000 with 801 options at stride 11520
[   39.132585]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54000000 with 1 options at stride 11520
[   39.137516]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54000000 with 801 options at stride 11520
[   39.476924]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 52e00000 with 1 options at stride 11520
[   39.487452]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 52e00000 with 801 options at stride 11520
[   39.504611]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54000000 with 1 options at stride 11520
[   39.520767]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54000000 with 801 options at stride 11520
[   39.554067]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 52e00000 with 1 options at stride 11520
[   39.570751]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 52e00000 with 801 options at stride 11520
[   39.605384]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54000000 with 1 options at stride 11520
[   39.620715]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54000000 with 801 options at stride 11520
[   39.638903]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 52e00000 with 1 options at stride 11520
[   39.654049]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 52e00000 with 801 options at stride 11520
[   39.670883]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54000000 with 1 options at stride 11520
[   39.687188]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54000000 with 801 options at stride 11520
[   39.703911]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 55200000 with 1 options at stride 11520
[   39.720629]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 52e00000 with 801 options at stride 11520
[   39.916872]: newUserClient: Invalid userClient Type request: 0[IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 55200000 with 1 options at stride 11520
[   39.937225]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 55200000 with 801 options at stride 11520
[   39.953724]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 52e00000 with 1 options at stride 11520
[   39.970587]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54000000 with 801 options at stride 11520
[   40.093517]: Sandbox: symptomsd-diag(439) deny(1) mach-lookup com.apple.metadata.mds[IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 52e00000 with 1 options at stride 11520
[   40.797374]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54000000 with 801 options at stride 11520
[   40.806398]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 55200000 with 1 options at stride 11520
[   41.801683]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54000000 with 801 options at stride 11520
[   41.805186]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 55200000 with 1 options at stride 11520
[   45.851133]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 55200000 with 801 options at stride 11520
[   45.872066]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54000000 with 1 options at stride 11520
[   46.642689]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 52e00000 with 801 options at stride 11520
[   46.672293]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54000000 with 1 options at stride 11520
[   47.974835]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 52e00000 with 801 options at stride 11520
[   48.970874]: [IGFB][LOG  ][TRANSACTIO] [Flip_Transaction] FB0: Flipping display with wsaa 1 flipped from 2880 x 1620 -> 2880 x 1620 on 54000000 with 1 options at stride 11520
[  106.697798]: Sandbox apply: fontworker[652] <bytes>Sandbox: locationd(307) deny(1) mach-lookup com.apple.systemstatus.publisherSandbox apply: QuickLookUIService[656] <bytes>newUserClient: Invalid userClient Type request: 0newUserClient: Invalid userClient Type request: 0Sandbox apply: AMPDeviceDiscoveryAgent[657] <bytes>Waking up reference: 13Thread waiting on reference 13 woke upevaluation result: 13, allowed, cache,  1676993162Sandbox: AMPDeviceDiscoveryAgent(657) deny(1) mach-lookup com.apple.remotedSandbox apply: FinderSyncExtension[658] <bytes>Sandbox: parsecd(609) deny(1) mach-lookup com.apple.SystemConfiguration.configdSandbox: parsecd(609) deny(1) mach-lookup com.apple.securityd.xpc[IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1198 > (vrrMax + Guardband) = 1191.. currentFramecount = 8130, currentScanline = 1082. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[  371.639838]: Sandbox: analyticsd(162) deny(1) file-issue-extension target:/private/var/db/analyticsd/Library/Preferences/analyticsd.plist class:com.apple.cfprefsd.read-write1 duplicate report for Sandbox: analyticsd(162) deny(1) file-issue-extension target:/private/var/db/analyticsd/Library/Preferences/analyticsd.plist class:com.apple.cfprefsd.read-writeSandbox: bird(526) deny(1) file-read-data /Library/Application Support/CrashReporter/DiagnosticMessagesHistory.plistSandbox apply: SiriTTSSynthesizerAU[1000] <bytes>Sandbox apply: com.apple.audio.SandboxHelper[1002] <bytes>[IGFB][LOG  ][ASMF      ] doCmdAction called - cmd:100
[  374.256968]: [IGFB][LOG  ][ASMF      ] doCmdAction called - cmd:2
[  374.256986]: [IGFB][LOG  ][ASMF      ] doCmdAction called - cmd:1
[  374.915498]: [IGFB][LOG  ][ASMF      ] doCmdAction called - cmd:4
[  374.915516]: [IGFB][LOG  ][ASMF      ] getQueue start
[  374.915520]: [IGFB][LOG  ][ASMF      ] getQueue - start loop
[  374.915523]: [IGFB][LOG  ][ASMF      ] getQueue exit - found it!
[  374.915532]: [IGFB][ERROR][ASMF      ] kMEUCCmdSetKE - couldn't find descriptor
[  374.916346]: [IGFB][LOG  ][ASMF      ] doCmdAction called - cmd:3
[  374.916359]: [IGFB][LOG  ][ASMF      ] getQueue start
[  374.916362]: [IGFB][LOG  ][ASMF      ] getQueue - start loop
[  374.916365]: [IGFB][LOG  ][ASMF      ] getQueue exit - found it!
[  458.084103]: [IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1201 > (vrrMax + Guardband) = 1191.. currentFramecount = 29182, currentScanline = 1079. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[  465.697467]: [IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1196 > (vrrMax + Guardband) = 1191.. currentFramecount = 29639, currentScanline = 1084. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[  671.703625]: [IGFB][LOG  ][POWER     ] External power connected
[  671.703665]: [IGFB][LOG  ][POWER     ] External power connected
[  671.703679]: [IGFB][LOG  ][POWER     ] External power connected
[  672.005938]: [IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1202 > (vrrMax + Guardband) = 1191.. currentFramecount = 42022, currentScanline = 1078. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[  673.166793]: [IGFB][LOG  ][DISPLAY   ] ProAudioTest: proAudioWorkLoad notification timestamp = 673166748801, state = Enable wake
[  673.583838]: [IGFB][LOG  ][DISPLAY   ] ProAudioTest: proAudioWorkLoad notification timestamp = 673583761228, state = Disable Wake
[  673.685066]: [IGFB][LOG  ][DISPLAY   ] ProAudioTest: proAudioWorkLoad notification timestamp = 673685031888, state = Enable wake
[  674.071727]:   IOTimeSyncTimeSyncTimePort(0xb8098a5441030008): Other 0xe0034100[IGFB][LOG  ][DISPLAY   ] ProAudioTest: proAudioWorkLoad notification timestamp = 674120708012, state = Disable Wake
[  801.308437]: [IGFB][LOG  ][DISPLAY   ] ProAudioTest: proAudioWorkLoad notification timestamp = 801308411335, state = Enable wake
[  801.711271]: [IGFB][LOG  ][DISPLAY   ] ProAudioTest: proAudioWorkLoad notification timestamp = 801711221342, state = Disable Wake
[  809.097267]: bpf0 attached to en2bpf0 closed and detached from en2 fcount 0 dcount 0connect() - failed necp_set_socket_domain_attributesconnect() - failed necp_set_socket_domain_attributes6 duplicate reports for Sandbox: bird(526) deny(1) file-read-data /Library/Application Support/CrashReporter/DiagnosticMessagesHistory.plistSandbox: com.apple.WebKit.WebContent.Ori(1299) deny(1) file-read-data /Library/Preferences/com.apple.networkd.plistSandbox apply: mdworker_shared[1309] <bytes>[IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1198 > (vrrMax + Guardband) = 1191.. currentFramecount = 50355, currentScanline = 1082. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[  813.081300]: connectx() - failed necp_set_socket_domain_attributesconnect() - failed necp_set_socket_domain_attributesconnect() - failed necp_set_socket_domain_attributesconnectx() - failed necp_set_socket_domain_attributesconnectx() - failed necp_set_socket_domain_attributesconnectx() - failed necp_set_socket_domain_attributes1 duplicate report for Sandbox: com.apple.WebKit.WebContent.Ori(1299) deny(1) file-read-data /dev/dtracehelperSandbox: bird(526) deny(1) file-read-data /Library/Application Support/CrashReporter/DiagnosticMessagesHistory.plistconnectx() - failed necp_set_socket_domain_attributesconnect() - failed necp_set_socket_domain_attributesconnect() - failed necp_set_socket_domain_attributes[IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1201 > (vrrMax + Guardband) = 1191.. currentFramecount = 50667, currentScanline = 1079. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[  825.071427]: [IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1202 > (vrrMax + Guardband) = 1191.. currentFramecount = 51210, currentScanline = 1078. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[  862.347449]: 3 duplicate reports for Sandbox: bird(526) deny(1) file-read-data /Library/Application Support/CrashReporter/DiagnosticMessagesHistory.plistSandbox: contentlinkingd(672) deny(1) user-preference-read kCFPreferencesAnyApplication[IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1205 > (vrrMax + Guardband) = 1191.. currentFramecount = 53456, currentScanline = 1075. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[  865.149691]: [IGFB][LOG  ][DISPLAY   ] ProAudioTest: proAudioWorkLoad notification timestamp = 865149669993, state = Enable wake
[  865.452008]: Sandbox: com.apple.WebKit.WebContent.Ori(1299) deny(1) mach-lookup com.apple.analyticsd[IGFB][LOG  ][DISPLAY   ] ProAudioTest: proAudioWorkLoad notification timestamp = 865553147339, state = Disable Wake
[  868.568832]: [IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1201 > (vrrMax + Guardband) = 1191.. currentFramecount = 53821, currentScanline = 1079. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[  891.342096]: [IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1202 > (vrrMax + Guardband) = 1191.. currentFramecount = 55188, currentScanline = 1078. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[ 1002.190695]: [IGFB][LOG  ][DISPLAY   ] ProAudioTest: proAudioWorkLoad notification timestamp = 1002190674463, state = Enable wake
[ 1002.503139]: Sandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistence[IGFB][LOG  ][DISPLAY   ] ProAudioTest: proAudioWorkLoad notification timestamp = 1002592570001, state = Disable Wake
[ 1021.321075]: 3 duplicate reports for Sandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: analyticsd(162) deny(1) file-issue-extension target:/private/var/db/analyticsd/Library/Preferences/analyticsd.plist class:com.apple.cfprefsd.read-writebpf0 attached to en2bpf0 closed and detached from en2 fcount 0 dcount 0[IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1195 > (vrrMax + Guardband) = 1191.. currentFramecount = 63034, currentScanline = 1085. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[ 1170.002019]: [IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1193 > (vrrMax + Guardband) = 1191.. currentFramecount = 71916, currentScanline = 1087. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[ 1196.444079]: Sandbox apply: com.apple.WebKit.WebContent.Orio[1572] <bytes>[IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1198 > (vrrMax + Guardband) = 1191.. currentFramecount = 73517, currentScanline = 1082. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[ 1212.914307]: Sandbox: com.apple.WebKit.WebContent.Ori(1587) deny(1) mach-lookup com.apple.analyticsd[IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1198 > (vrrMax + Guardband) = 1191.. currentFramecount = 74496, currentScanline = 1082. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[ 1369.873188]: [IGFB][LOG  ][ASMF      ] doCmdAction called - cmd:101
[ 1373.794918]: [IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1201 > (vrrMax + Guardband) = 1191.. currentFramecount = 84149, currentScanline = 1079. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[ 1388.915811]: [IGFB][LOG  ][DISPLAY   ] ProAudioTest: proAudioWorkLoad notification timestamp = 1388915796730, state = Enable wake
[ 1389.317305]: [IGFB][LOG  ][DISPLAY   ] ProAudioTest: proAudioWorkLoad notification timestamp = 1389317289141, state = Disable Wake
[ 1394.968866]: [IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1201 > (vrrMax + Guardband) = 1191.. currentFramecount = 85420, currentScanline = 1079. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[ 1402.939028]: Sandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistence3 duplicate reports for Sandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: bird(526) deny(1) file-read-data /Library/Application Support/CrashReporter/DiagnosticMessagesHistory.plist[IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1203 > (vrrMax + Guardband) = 1191.. currentFramecount = 85922, currentScanline = 1077. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[ 1490.220286]: Sandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistence1 duplicate report for Sandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: analyticsd(162) deny(1) file-issue-extension target:/private/var/db/analyticsd/Library/Preferences/analyticsd.plist class:com.apple.cfprefsd.read-write[IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1196 > (vrrMax + Guardband) = 1191.. currentFramecount = 91147, currentScanline = 1084. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[ 1496.263608]: Sandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistence1 duplicate report for Sandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: bird(526) deny(1) file-read-data /Library/Application Support/CrashReporter/DiagnosticMessagesHistory.plist3 duplicate reports for Sandbox: bird(526) deny(1) file-read-data /Library/Application Support/CrashReporter/DiagnosticMessagesHistory.plistSandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistence[IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1194 > (vrrMax + Guardband) = 1191.. currentFramecount = 91808, currentScanline = 1086. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[ 1515.103381]: 7 duplicate reports for Sandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: bird(526) deny(1) file-read-data /Library/Application Support/CrashReporter/DiagnosticMessagesHistory.plist[IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1199 > (vrrMax + Guardband) = 1191.. currentFramecount = 92723, currentScanline = 1081. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[ 1911.596123]: Sandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistence[IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1202 > (vrrMax + Guardband) = 1191.. currentFramecount = 116466, currentScanline = 1078. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[ 1926.300295]: Sandbox: bird(526) deny(1) file-read-data /Library/Application Support/CrashReporter/DiagnosticMessagesHistory.plistSandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistence[IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1206 > (vrrMax + Guardband) = 1191.. currentFramecount = 117372, currentScanline = 1074. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
[ 1928.271847]: 1 duplicate report for Sandbox: Family(1419) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: bird(526) deny(1) file-read-data /Library/Application Support/CrashReporter/DiagnosticMessagesHistory.plist[IGFB][ERROR][TRANSACTIO] FB0: VRR_ERR : remLinesForOnGlass = 1205 > (vrrMax + Guardband) = 1191.. currentFramecount = 117436, currentScanline = 1075. Forcing remLineForOnGlass to 1191 and remLinesForTC to 1140 to avoid hang.
