[   20.191174]: [IGFB][INFO ][DISPLAY   ] ProAudio - Starting FB driver
[   29.491262]: [IGFB][LOG  ][DISPLAY   ]  TRANS_HTOTAL     = 0x8b5077f
[   29.491263]: [IGFB][LOG  ][DISPLAY   ]  TRANS_HBLANK     = 0x8b5077f
[   29.491264]: [IGFB][LOG  ][DISPLAY   ]  TRANS_HSYNC      = 0x7cf07af
[   29.491265]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VTOTAL     = 0x4730437
[   29.491266]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VBLANK     = 0x4730437
[   29.491266]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VSYNC      = 0x440043a
[   29.491267]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VSYNCSHIFT = 0x0
[   29.491269]: [IGFB][LOG  ][MODESET   ] FB0: setting up params for pipe A
[   29.491271]: [IGFB][LOG  ][MODESET   ] TRANS_CLK_SEL = 0x0
[   29.491271]: [IGFB][LOG  ][MODESET   ] PIPE_SRCSZ = 0x77f0437
[   29.491272]: [IGFB][LOG  ][MODESET   ] Encoder bits per color is 8
[   29.491273]: [IGFB][LOG  ][MODESET   ] Pixel encoding is RGB
[   29.491274]: [IGFB][LOG  ][MODESET   ] TRANS_MSA_MISC = 0x21
[   29.491275]: [IGFB][LOG  ][MODESET   ] Dither is enabled in pipe misc
[   29.491277]: [IGFB][LOG  ][DISPLAY   ] fCurrentCDClockFrequency = 1305600000, fPendingCDClockFrequency = 614400000
[   29.491280]: [IGFB][LOG  ][DISPLAY   ] FB0: pixelClock=152600000, linkSymbolClock=270000000, colorDepth=24, noLanes=2
[   29.491283]: [IGFB][LOG  ][DISPLAY   ] DataM value: 0x6c83fb
[   29.491284]: [IGFB][LOG  ][DISPLAY   ] LinkM value: 0x4857f
[   29.491285]: [IGFB][LOG  ][DISPLAY   ] Calculated -> DataM1=0x7e6c83fb, DataN1=0x800000, LinkM1=0x4857f, LinkN1=0x80000
[   29.491288]: [IGFB][LOG  ][MODESET   ] Panel Fitter Enable OFF->OFF
[   29.491289]: [IGFB][LOG  ][MODESET   ] PLANE_SURF 0->0x41000000
[   29.491290]: [IGFB][LOG  ][MODESET   ] FB0: Partial modeset by updating scaler
[   29.491476]: [IGFB][LOG  ][DISPLAY   ] hwEnableUnderrunInterrupts: Enabling underrun interrupts
[   29.491482]: [IGFB][LOG  ][MODESET   ] FB0: Setting display mode 1920 x 1080 -> 0 x 0 at 152600000 Hz encoded with 0x1 2 bpc with color 1 and range 1
[   29.491515]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001000 fCurrentDepth = 0, fBootDisplay = 1.
[   29.491516]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001000 and depth=0, bPortraitMode 0, bAnotherRun 0.
[   29.493664]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001000 fCurrentDepth = 0, fBootDisplay = 1.
[   29.493666]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001000 and depth=0, bPortraitMode 0, bAnotherRun 0.
[   29.493671]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001000 fCurrentDepth = 0, fBootDisplay = 1.
[   29.493672]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001000 and depth=0, bPortraitMode 0, bAnotherRun 0.
[   29.493694]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001000 fCurrentDepth = 0, fBootDisplay = 1.
[   29.493696]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001000 and depth=0, bPortraitMode 0, bAnotherRun 0.
[   29.560078]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 0 at time 29560078
[   29.560081]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyDisplayModeDidChange notification received on fb 0
[   29.778167]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001000 fCurrentDepth = 0, fBootDisplay = 1.
[   29.778170]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001000 and depth=0, bPortraitMode 0, bAnotherRun 0.
[   29.778286]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001000 fCurrentDepth = 0, fBootDisplay = 1.
[   29.778288]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001000 and depth=0, bPortraitMode 0, bAnotherRun 0.
[   29.778327]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 0 at time 29778327
[   29.778329]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyDisplayModeWillChange notification received on fb 0
[   29.779211]: [IGFB][LOG  ][DISPLAY   ] FB0: displayMode=80001000, depth=1, fOnline=1
[   29.779250]: [IGFB][LOG  ][DISPLAY   ] FB0: fOnline=1 aw=1920, ah=1080, sw=0, sh=0, iw=0, ih=0 pixelClock=152600000 VBLextention=0 pixelEncoding=1 BPC=2 colorimetry=1 dynamicRange=1
[   29.779260]: [IGFB][LOG  ][DISPLAY   ] Computing transform
[   29.779261]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fFitterWidth = 0x0
[   29.779262]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkScanoutWidth = 0x780
[   29.779264]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkScanoutHeight = 0x438
[   29.779265]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkTimingWidth = 0x780
[   29.779266]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkTimingHeight = 0x438
[   29.779267]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkVerticalOffset = 0x0
[   29.779268]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkHorizontalOffset = 0x0
[   29.779271]: [IGFB][INFO ][MODESET   ]  FB0: Setting hardware mode pipe A
[   29.779274]: [IGFB][INFO ][MODESET   ]  FB0: Enable GPU sub sampling: True
[   29.779277]: [IGFB][LOG  ][DISPLAY   ] hwDisableUnderrunInterrupts:Disabling Underrun Interrupts 
[   29.779282]: [IGFB][LOG  ][DISPLAY   ] FB0: Setting up clocks
[   29.779284]: [IGFB][LOG  ][DISPLAY   ] Setting up clocks for DDI = 0
[   29.779286]: [IGFB][LOG  ][DISPLAY   ] (FB0:<ptr>, timing=<ptr>, params=<ptr>)
[   29.779287]: [IGFB][LOG  ][DISPLAY   ] timing ha=1920, va=1080
[   29.779288]: [IGFB][LOG  ][DISPLAY   ] timing hs=0, vs=0
[   29.779289]: [IGFB][LOG  ][DISPLAY   ] scalerFlags=0
[   29.779290]: [IGFB][LOG  ][DISPLAY   ] signalConfig=0
[   29.779291]: [IGFB][LOG  ][DISPLAY   ] vSyncConfig=0
[   29.779291]: [IGFB][LOG  ][DISPLAY   ] hSyncConfig=0x1
[   29.779292]: [IGFB][LOG  ][DISPLAY   ]  TRANS_HTOTAL     = 0x8b5077f
[   29.779293]: [IGFB][LOG  ][DISPLAY   ]  TRANS_HBLANK     = 0x8b5077f
[   29.779294]: [IGFB][LOG  ][DISPLAY   ]  TRANS_HSYNC      = 0x7cf07af
[   29.779295]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VTOTAL     = 0x4730437
[   29.779296]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VBLANK     = 0x4730437
[   29.779297]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VSYNC      = 0x440043a
[   29.779298]: [IGFB][LOG  ][DISPLAY   ]  TRANS_VSYNCSHIFT = 0x0
[   29.779299]: [IGFB][LOG  ][MODESET   ] FB0: setting up params for pipe A
[   29.779301]: [IGFB][LOG  ][MODESET   ] TRANS_CLK_SEL = 0x0
[   29.779302]: [IGFB][LOG  ][MODESET   ] PIPE_SRCSZ = 0x77f0437
[   29.779303]: [IGFB][LOG  ][MODESET   ] Encoder bits per color is 8
[   29.779304]: [IGFB][LOG  ][MODESET   ] Pixel encoding is RGB
[   29.779306]: [IGFB][LOG  ][MODESET   ] TRANS_MSA_MISC = 0x21
[   29.779307]: [IGFB][LOG  ][MODESET   ] Dither is enabled in pipe misc
[   29.779308]: [IGFB][LOG  ][DISPLAY   ] fCurrentCDClockFrequency = 1305600000, fPendingCDClockFrequency = 614400000
[   29.779311]: [IGFB][LOG  ][DISPLAY   ] FB0: pixelClock=152600000, linkSymbolClock=270000000, colorDepth=24, noLanes=2
[   29.779314]: [IGFB][LOG  ][DISPLAY   ] DataM value: 0x6c83fb
[   29.779315]: [IGFB][LOG  ][DISPLAY   ] LinkM value: 0x4857f
[   29.779316]: [IGFB][LOG  ][DISPLAY   ] Calculated -> DataM1=0x7e6c83fb, DataN1=0x800000, LinkM1=0x4857f, LinkN1=0x80000
[   29.779319]: [IGFB][LOG  ][MODESET   ] Panel Fitter Enable OFF->OFF
[   29.779320]: [IGFB][LOG  ][MODESET   ] PLANE_CTL 0x84001000->0x82001000
[   29.779321]: [IGFB][LOG  ][MODESET   ] FB0: Partial modeset by updating scaler
[   29.779326]: [IGFB][LOG  ][DISPLAY   ] hwEnableUnderrunInterrupts: Enabling underrun interrupts
[   29.779331]: [IGFB][LOG  ][MODESET   ] FB0: Setting display mode 1920 x 1080 -> 0 x 0 at 152600000 Hz encoded with 0x1 2 bpc with color 1 and range 1
[   29.779361]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001000 fCurrentDepth = 0x1, fBootDisplay = 1.
[   29.779362]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   29.781233]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001000 fCurrentDepth = 0x1, fBootDisplay = 1.
[   29.781234]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   29.781238]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001000 fCurrentDepth = 0x1, fBootDisplay = 1.
[   29.781239]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   29.781245]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001000 fCurrentDepth = 0x1, fBootDisplay = 1.
[   29.781246]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   29.845122]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 0 at time 29845121
[   29.845127]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyDisplayModeDidChange notification received on fb 0
[   29.845315]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001000 fCurrentDepth = 0x1, fBootDisplay = 1.
[   29.845345]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   29.845403]: [IGFB][LOG  ][AGDC      ] Get link config
[   29.845404]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   29.845406]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   29.845410]: [IGFB][LOG  ][AGDC      ] Get port status
[   29.845412]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[   29.846212]: [IGFB][LOG  ][AGDC      ] Get link config
[   29.846214]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   29.846271]: [IGFB][LOG  ][AGDC      ] Get link config
[   29.846273]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   29.849470]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001000 fCurrentDepth = 0x1, fBootDisplay = 1.
[   29.849472]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   29.852432]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001000 fCurrentDepth = 0x1, fBootDisplay = 1.
[   29.852435]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   29.852921]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001000 fCurrentDepth = 0x1, fBootDisplay = 1.
[   29.852923]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   29.853374]: [IGFB][LOG  ][AGDC      ] Get link config
[   29.853376]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   29.853377]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   29.853381]: [IGFB][LOG  ][AGDC      ] Get port status
[   29.853383]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[   29.854201]: [IGFB][LOG  ][AGDC      ] Get link config
[   29.854203]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   29.854293]: [IGFB][LOG  ][AGDC      ] Get link config
[   29.854294]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   29.855144]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001000 fCurrentDepth = 0x1, fBootDisplay = 1.
[   29.855171]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   29.855710]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001000 fCurrentDepth = 0x1, fBootDisplay = 1.
[   29.855712]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   29.856136]: [IGFB][LOG  ][AGDC      ] Get link config
[   29.856138]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   29.856140]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   29.856144]: [IGFB][LOG  ][AGDC      ] Get port status
[   29.856145]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[   29.856883]: [IGFB][LOG  ][AGDC      ] Get link config
[   29.856885]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   29.856949]: [IGFB][LOG  ][AGDC      ] Get link config
[   29.856951]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   29.857409]: [IGFB][LOG  ][AGDC      ] Get link config
[   29.857411]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   29.857413]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   29.857416]: [IGFB][LOG  ][AGDC      ] Get port status
[   29.857418]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 0, portType = 0, DDI = 0, port status = 1
[   29.858168]: [IGFB][LOG  ][AGDC      ] Get link config
[   29.858170]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   29.858219]: [IGFB][LOG  ][AGDC      ] Get link config
[   29.858221]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   30.002363]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 0 at time 30002362
[   30.002376]: [IGFB][LOG  ][DISPLAY   ] FB0: kIOWindowServerActiveAttribute = 0x11
[   30.002380]: [IGFB][LOG  ][DISPLAY   ] Restoring transaction
[   30.002400]: [IGFB][ERROR][DISPLAY   ] Internal cached DBuf values are not set. Failed to distribute DBufs
[   30.002410]: [IGFB][LOG  ][DISPLAY   ] Disable VBL called while transaction is pending 
[   30.002416]: [IGFB][LOG  ][DISPLAY   ] FB0: (colorMode=0x1)
[   30.007974]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 0 at time 30007974
[   30.007981]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyWSAADidExitDefer notification received on fb 0
[   30.008039]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 1 at time 30008039
[   30.008048]: [IGFB][LOG  ][DISPLAY   ] FB1: kIOWindowServerActiveAttribute = 0x11
[   30.008055]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 1 at time 30008055
[   30.008058]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyWSAADidExitDefer notification received on fb 1
[   30.008078]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 2 at time 30008078
[   30.008086]: [IGFB][LOG  ][DISPLAY   ] FB2: kIOWindowServerActiveAttribute = 0x11
[   30.008093]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 2 at time 30008093
[   30.008095]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyWSAADidExitDefer notification received on fb 2
[   30.009039]: [IGFB][ERROR][DISPLAY   ] Internal cached DBuf values are not set. Failed to distribute DBufs
[   30.030217]: Sandbox: corebrightnessd(136) deny(1) file-read-data /Library/Displays/Contents/Resources/Overrides/DisplayVendorID-9e5/DisplayProductID-747Sandbox: corebrightnessd(136) deny(1) file-read-data /Library/Displays/Contents/Resources/Overrides/Icons.plist[IGFB][ERROR][DISPLAY   ] Internal cached DBuf values are not set. Failed to distribute DBufs
[   30.063222]: [IGFB][ERROR][DISPLAY   ] Internal cached DBuf values are not set. Failed to distribute DBufs
[   30.176411]: [IGFB][LOG  ][AGDC      ] Vendor info
[   30.176430]: [IGFB][LOG  ][AGDC      ] Get GPU caps
[   30.178004]: [IGFB][LOG  ][AGDC      ] Get link config
[   30.178007]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   30.178011]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   30.178141]: [IGFB][LOG  ][AGDC      ] Get link config
[   30.178143]: [IGFB][LOG  ][DISPLAY   ] AGDC FB1 fOnline = 0 bootdisplay = 0 
[   30.178148]: [IGFB][LOG  ][AGDC      ] Get link config
[   30.178149]: [IGFB][LOG  ][DISPLAY   ] AGDC FB2 fOnline = 0 bootdisplay = 0 
[   30.179286]: [IGFB][LOG  ][AGDC      ] Port enable
[   30.179289]: [IGFB][LOG  ][DISPLAY   ] Port Enable for port index 0 with state = 1
[   30.179386]: [IGFB][LOG  ][AGDC      ] Get port caps
[   30.179388]: [IGFB][LOG  ][DISPLAY   ] Getting port caps for port 0
[   30.179424]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000000, data size = 6, ddi = 0, port index = 0
[   30.179779]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x0000000e, data size = 1, ddi = 0, port index = 0
[   30.180048]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000020, data size = 4, ddi = 0, port index = 0
[   30.180295]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000060, data size = 16, ddi = 0, port index = 0
[   30.180563]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000090, data size = 1, ddi = 0, port index = 0
[   30.180810]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00002200, data size = 16, ddi = 0, port index = 0
[   30.181174]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000400, data size = 12, ddi = 0, port index = 0
[   30.181444]: [IGFB][LOG  ][AGDC      ] Vendor info
[   30.181732]: [IGFB][LOG  ][AGDC      ] Get GPU caps
[   30.181742]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000400, data size = 12, ddi = 0, port index = 0
[   30.182507]: [IGFB][LOG  ][AGDC      ] Get link config
[   30.182510]: [IGFB][LOG  ][DISPLAY   ] AGDC FB0 fOnline = 1 bootdisplay = 1 
[   30.182512]: [IGFB][LOG  ][DISPLAY   ] FB0 reported as online to AGDC
[   30.182518]: [IGFB][LOG  ][AGDC      ] Get port caps
[   30.182545]: [IGFB][LOG  ][DISPLAY   ] Getting port caps for port 0
[   30.182551]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000000, data size = 6, ddi = 0, port index = 0
[   30.182801]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x0000000e, data size = 1, ddi = 0, port index = 0
[   30.183053]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000020, data size = 4, ddi = 0, port index = 0
[   30.183305]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000060, data size = 16, ddi = 0, port index = 0
[   30.183678]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000090, data size = 1, ddi = 0, port index = 0
[   30.183824]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00002200, data size = 16, ddi = 0, port index = 0
[   30.184191]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000400, data size = 12, ddi = 0, port index = 0
[   30.184455]: [IGFB][LOG  ][AGDC      ] Vendor info
[   30.184740]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000400, data size = 12, ddi = 0, port index = 0
[   30.185083]: [IGFB][LOG  ][AGDC      ] Set FB status on next probe
[   30.186580]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000100, data size = 2, ddi = 0, port index = 0
[   30.186833]: [IGFB][LOG  ][DISPLAY   ] Getting stream aux access: RD address = 0x00000202, data size = 2, ddi = 0, port index = 0
[   30.187860]: [IGFB][LOG  ][AGDC      ] Get port status
[   30.187863]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 1, portType = 1, DDI = 2, port status = 0
[   30.188032]: [IGFB][LOG  ][AGDC      ] Get port status
[   30.188034]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 2, portType = 1, DDI = 3, port status = 0
[   30.197723]: [IGFB][LOG  ][AGDC      ] Get port status
[   30.197728]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 1, portType = 1, DDI = 2, port status = 0
[   30.197892]: [IGFB][LOG  ][AGDC      ] Get port status
[   30.197894]: [IGFB][LOG  ][DISPLAY   ] Getting port status for portIndex = 2, portType = 1, DDI = 3, port status = 0
[   33.630370]: [IGFB][INFO ][DISPLAY   ] getCurrentDisplayMode: FB=0 fCurrentMode = 0x80001000 fCurrentDepth = 0x1, fBootDisplay = 1.
[   33.630380]: [IGFB][LOG  ][DISPLAY   ] Setting current mode to 0x80001000 and depth=0x1, bPortraitMode 0, bAnotherRun 0.
[   33.645424]: [IGFB][LOG  ][DISPLAY   ] frameBufferNotificationcallback notification received on Fb 0 at time 33645423
[   33.645432]: [IGFB][LOG  ][DISPLAY   ] kIOFBNotifyDisplayModeWillChange notification received on fb 0
[   33.645436]: [IGFB][LOG  ][DISPLAY   ] fOnline: 0x1, fTransactionState:0xfffffffe
[   33.697497]: [IGFB][ERROR][DISPLAY   ] FB0: VBlank Timeout Timer called in 51ms - fTransactionState = 0xfffffffe, fLiveState = 0x0 fOnline: 1
[   33.697508]: [IGFB][ERROR][DISPLAY   ] Path state is 2
[   33.697511]: [IGFB][LOG  ][DISPLAY   ] Reporting Fake VBL for pipe 0 on Fb 0 
[   33.698344]: [IGFB][LOG  ][DISPLAY   ]  Transaction  completed in 44 milliseconds
[   33.765247]: [IGFB][LOG  ][DISPLAY   ] FB0: displayMode=80001002, depth=1, fOnline=1
[   33.765299]: [IGFB][LOG  ][DISPLAY   ] FB0: fOnline=1 aw=1920, ah=1080, sw=3200, sh=1800, iw=0, ih=0 pixelClock=152600000 VBLextention=0 pixelEncoding=1 BPC=2 colorimetry=1 dynamicRange=1
[   33.765356]: [IGFB][LOG  ][DISPLAY   ] Computing transform
[   33.765359]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fFitterWidth = 0x0
[   33.765362]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkScanoutWidth = 0xc80
[   33.765365]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkScanoutHeight = 0x708
[   33.765368]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkTimingWidth = 0x780
[   33.765371]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkTimingHeight = 0x438
[   33.765374]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkVerticalOffset = 0x0
[   33.765377]: [IGFB][LOG  ][DISPLAY   ] Pipe A: displayPath->fLinkHorizontalOffset = 0x0
[   33.765386]: [IGFB][INFO ][MODESET   ]  FB0: Setting hardware mode pipe A
[   33.765393]: [IGFB][INFO ][MODESET   ]  FB0: Enable GPU sub sampling: True
[   33.765400]: [IGFB][LOG  ][DISPLAY   ] hwDisableUnderrunInterrupts:Disabling Underrun Interrupts 
